967.5380250000001,-0.011000000000000001,-0.017499999999999998,-0.364,0.00022,0.00067,0.00011000000000000003,5.590625,25.0625,-90.54375,27.040000000000003
967.5381899999999,-0.0115,-0.0185,-0.3655,0.00033,0.000505,5.5e-05,5.55625,25.0625,-90.525,27.04
967.538355,-0.011,-0.02,-0.362,0.00022,0.0005600000000000001,0.000165,5.521875,25.0625,-90.50625,27.04
967.5385200000001,-0.009999999999999998,-0.0225,-0.35500000000000004,0.00038500000000000003,0.00045000000000000004,0.00016500000000000003,5.4875,25.0625,-90.4875,27.04
967.5386849999999,-0.011,-0.0195,-0.372,0.00038500000000000003,0.00039500000000000006,0.00033000000000000005,5.453125,25.0625,-90.46875,27.04
967.5388499999999,-0.0115,-0.0225,-0.35250000000000004,0.00027499999999999996,0.0002300000000000001,0.000495,5.434375,25.04375,-90.46875,27.04
967.539015,-0.009999999999999998,-0.0165,-0.362,0.000545,-4.499999999999994e-05,0.00038500000000000003,5.415625,25.025,-90.46875,27.04
967.5391800000001,-0.007999999999999998,-0.015,-0.3545,2.168404344971009e-20,0.00017000000000000007,0.00044,5.396875,25.00625,-90.46875,27.040000000000003
967.5393449999999,-0.008,-0.0155,-0.3585,0.00049,-0.00020999999999999995,0.000495,5.378125,24.9875,-90.46875,27.04
967.53951,-0.007999999999999998,-0.019999999999999997,-0.35300000000000004,-2.168404344971009e-20,6.000000000000005e-05,0.00038500000000000003,5.359375,24.96875,-90.46875,27.04
967.539675,-0.004,-0.014499999999999999,-0.359,0.00049,-0.00026999999999999995,0.00038500000000000003,5.378125,24.91875,-90.35,27.040000000000003
967.5398399999998,-0.0025,-0.011,-0.357,5.4999999999999995e-05,-0.00010999999999999994,0.00038500000000000003,5.396875,24.86875,-90.23125,27.04
967.5400050000001,-0.002,-0.0095,-0.36,0.0006000000000000001,-0.00027499999999999996,0.00038500000000000003,5.415625,24.81875,-90.1125,27.04
967.54017,-0.004,-0.012,-0.3585,0.00011000000000000003,-5.499999999999997e-05,0.00055,5.434375,24.76875,-89.99375,27.040000000000003
967.5403349999999,-0.003,-0.008499999999999999,-0.35950000000000004,0.00049,-0.00043999999999999996,0.0007150000000000001,5.453125,24.71875,-89.875,27.04
967.5404999999998,-0.0024999999999999996,-0.0095,-0.3605,0.00022,-0.00033,0.0006600000000000001,5.41875,24.703125,-89.79375,27.04
967.5405000000001,-0.0019999999999999996,-0.0095,-0.361,0.00043999999999999996,-0.000495,0.0006050000000000001,5.384375,24.6875,-89.7125,27.040000000000003
967.5405000000001,-0.003999999999999999,-0.011,-0.3585,0.000275,-0.000495,0.0006600000000000001,5.35,24.671875,-89.63125,27.04
967.5404999999998,-0.0029999999999999996,-0.010499999999999999,-0.3605,0.00033,-0.0007700000000000001,0.0006050000000000001,5.315625,24.65625,-89.55,27.04
967.5404999999998,-0.003,-0.011,-0.359,0.00033000000000000005,-0.0007149999999999999,0.000495,5.28125,24.640625,-89.46875,27.04
967.5404999999998,-0.003,-0.011,-0.3585,0.00055,-0.0009349999999999999,0.00055,5.28125,24.625,-89.503125,27.04
967.5405000000001,-0.0019999999999999996,-0.01,-0.358,0.000495,-0.00099,0.000495,5.28125,24.609375,-89.5375,27.04
967.5404999999998,-0.0015,-0.0095,-0.3605,0.00044,-0.00121,0.000495,5.28125,24.59375,-89.571875,27.04
967.5404999999998,-0.0004999999999999999,-0.0075,-0.359,0.00038500000000000003,-0.00132,0.000495,5.28125,24.578125,-89.60625,27.040000000000003
967.5404999999998,-0.0015,-0.008,-0.361,0.00033000000000000005,-0.0015400000000000001,0.00044,5.28125,24.5625,-89.640625,27.04
967.5405000000001,-0.0025,-0.008,-0.363,0.00016500000000000005,-0.00121,0.00038500000000000003,5.28125,24.5625,-89.640625,27.04
967.5405000000001,-0.0025,-0.0085,-0.363,0.00022000000000000006,-0.001045,0.00044,5.28125,24.5625,-89.640625,27.040000000000003
967.5404999999998,-0.0015,-0.008,-0.3635,0.00016500000000000005,-0.00088,0.00038500000000000003,5.28125,24.5625,-89.640625,27.04
967.5404999999998,-0.0015,-0.0085,-0.3655,0.00027500000000000007,-0.0010450000000000001,0.00027499999999999996,5.28125,24.5625,-89.640625,27.04
967.5404999999998,-0.0010000000000000002,-0.008,-0.363,5.5000000000000036e-05,-0.00088,0.000165,5.28125,24.5625,-89.640625,27.040000000000003
967.5405000000001,-0.001,-0.007000000000000001,-0.3625,0.00011000000000000003,-0.00066,0.00011000000000000003,5.296875,24.5625,-89.6,27.04
967.5405000000001,-0.001,-0.006,-0.3625,-5.499999999999996e-05,-0.0005499999999999999,0.000165,5.3125,24.5625,-89.559375,27.04
967.5404999999998,-0.001,-0.006,-0.363,-5.499999999999996e-05,-0.00066,5.4999999999999995e-05,5.328125,24.5625,-89.51875,27.040000000000003
967.5404999999998,-0.001,-0.006500000000000001,-0.362,-5.499999999999996e-05,-0.00066,-5.5000000000000016e-05,5.34375,24.5625,-89.478125,27.04
967.5405000000001,0.0004999999999999999,-0.0075000000000000015,-0.365,-5.499999999999996e-05,-0.00044,-0.00022,5.359375,24.5625,-89.4375,27.04
967.5405000000001,-8.673617379884036e-20,-0.0075000000000000015,-0.36500000000000005,-5.499999999999996e-05,-0.00038500000000000003,-0.00016500000000000003,5.359375,24.596875,-89.4625,27.04
967.5404999999998,-0.0005000000000000001,-0.008000000000000002,-0.365,-5.499999999999996e-05,-0.00033000000000000005,-0.00011000000000000003,5.359375,24.63125,-89.4875,27.04
967.5404999999998,-0.0005000000000000001,-0.0085,-0.365,-0.00010999999999999994,-0.00022,-0.00011000000000000003,5.359375,24.665625,-89.5125,27.04
967.5404999999998,-0.0010000000000000002,-0.009,-0.3655,-0.00010999999999999999,-0.00016500000000000003,-1.0842021724855045e-20,5.359375,24.7,-89.5375,27.04
967.5405000000001,-0.0010000000000000002,-0.0075000000000000015,-0.3645,-0.00021999999999999998,-5.500000000000002e-05,-5.5000000000000016e-05,5.359375,24.734375,-89.5625,27.040000000000003
967.5405000000001,-0.0010000000000000002,-0.007000000000000001,-0.3645,-0.00027499999999999996,0.00010999999999999999,-0.00011000000000000003,5.378125,24.790625,-89.56875,27.04
967.5404999999998,-0.0010000000000000002,-0.006000000000000001,-0.364,-0.00021999999999999998,0.00022,-0.00011000000000000003,5.396875,24.846875,-89.575,27.04
967.5404999999998,-0.0005000000000000001,-0.005,-0.363,-0.00021999999999999998,0.00043999999999999996,-0.00016500000000000005,5.415625,24.903125,-89.58125,27.040000000000003
967.5404999999998,-0.0005000000000000001,-0.006,-0.363,-0.00021999999999999998,0.000495,-0.00011000000000000003,5.434375,24.959375,-89.5875,27.04
967.5403200000001,0.0004999999999999999,-0.006,-0.3605,-0.00027499999999999996,0.00066,-0.00016500000000000005,5.453125,25.015625,-89.59375,27.04
967.5401399999998,0.0015,-0.006,-0.3605,-0.00021999999999999998,0.0005499999999999999,-0.00027500000000000007,5.471875,24.984375,-89.653125,27.040000000000003
967.5399599999998,0.0004999999999999999,-0.008,-0.3605,-0.00033,0.000495,-0.000275,5.490625,24.953125,-89.7125,27.04
967.5397799999998,-0.0005000000000000001,-0.008,-0.36100000000000004,-0.00027499999999999996,0.00044,-0.000165,5.509375,24.921875,-89.771875,27.04
967.5396000000001,-0.0015,-0.006999999999999999,-0.35900000000000004,-0.00038500000000000003,0.00066,-0.000165,5.528125,24.890625,-89.83125,27.040000000000003
967.5394200000001,-0.003,-0.006,-0.361,-0.00021999999999999998,0.000495,-0.00011,5.546875,24.859375,-89.890625,27.04
967.5392399999998,-0.0034999999999999996,-0.007000000000000001,-0.3605,-0.00016499999999999994,0.00038500000000000003,0.0,5.53125,24.909375,-89.971875,27.04
967.5390599999998,-0.003,-0.0095,-0.359,-5.499999999999995e-05,0.00038500000000000003,-0.00011,5.515625,24.959375,-90.053125,27.04
967.5388799999998,-0.004,-0.0115,-0.3605,5.500000000000005e-05,0.00038500000000000003,5.5e-05,5.5,25.009375,-90.134375,27.04
967.5387000000001,-0.0035000000000000005,-0.0105,-0.3585,4.336808689942018e-20,0.00055,5.5e-05,5.484375,25.059375,-90.215625,27.04
967.5385199999998,-0.0045000000000000005,-0.009,-0.35950000000000004,0.00011000000000000004,0.00038500000000000003,5.5e-05,5.46875,25.109375,-90.296875,27.04
967.5383399999998,-0.0034999999999999996,-0.008,-0.359,5.500000000000005e-05,0.00044,0.0,5.4875,25.075,-90.334375,27.040000000000003
967.5381599999998,-0.0034999999999999996,-0.008,-0.36,0.00022000000000000006,0.00038500000000000003,5.5e-05,5.50625,25.040625,-90.371875,27.04
967.5379800000001,-0.0024999999999999996,-0.0075,-0.35900000000000004,0.00011000000000000003,0.00027499999999999996,0.0,5.525,25.00625,-90.409375,27.04
967.5378000000001,-0.0024999999999999996,-0.006499999999999999,-0.35950000000000004,0.00033000000000000005,0.00044,-0.00011,5.54375,24.971875,-90.446875,27.040000000000003
967.5376199999998,-0.0019999999999999996,-0.006500000000000001,-0.36100000000000004,0.00038500000000000003,0.00033,-5.5e-05,5.5625,24.9375,-90.484375,27.04
967.5374399999998,-0.0024999999999999996,-0.006999999999999999,-0.3615,0.00038500000000000003,0.000385,-5.5e-05,5.5625,24.88125,-90.403125,27.04
967.5372599999998,-0.0024999999999999996,-0.008,-0.361,0.00022000000000000006,0.00032999999999999994,-0.00011,5.5625,24.825,-90.321875,27.040000000000003
967.5370800000001,-0.003,-0.008,-0.363,0.000275,0.00021999999999999998,-0.00011,5.5625,24.76875,-90.240625,27.04
967.5368999999998,-0.003,-0.008,-0.36300000000000004,0.00011000000000000003,0.00033,-0.000165,5.5625,24.7125,-90.159375,27.04
967.5368999999998,-0.0045,-0.01,-0.36550000000000005,0.00022000000000000006,0.00027499999999999996,-0.000165,5.5625,24.65625,-90.078125,27.040000000000003
967.5368999999998,-0.006,-0.010499999999999999,-0.3645,0.00022000000000000006,0.00016499999999999994,-0.00010999999999999999,5.578125,24.6875,-89.978125,27.04
967.5369000000001,-0.0055,-0.008,-0.3645,0.00044,0.00016499999999999994,-0.000165,5.59375,24.71875,-89.878125,27.04
967.5369000000001,-0.004999999999999999,-0.0075,-0.364,0.00038500000000000003,0.00021999999999999998,-0.00033,5.609375,24.75,-89.778125,27.04
967.5368999999998,-0.0045000000000000005,-0.0075000000000000015,-0.3655,0.00055,0.00010999999999999994,-0.00016500000000000003,5.625,24.78125,-89.678125,27.04
967.5368999999998,-0.003999999999999999,-0.0075,-0.36550000000000005,0.00044,0.00010999999999999999,-0.00011,5.640625,24.8125,-89.578125,27.04
967.5368999999998,-0.0034999999999999996,-0.006499999999999999,-0.36750000000000005,0.00038500000000000003,0.00010999999999999996,-0.00010999999999999999,5.65625,24.79375,-89.596875,27.04
967.5369000000001,-0.0034999999999999996,-0.0045,-0.37,0.00022000000000000006,0.00027499999999999996,-5.4999999999999995e-05,5.671875,24.775,-89.615625,27.040000000000003
967.5369000000001,-0.0024999999999999996,-0.004,-0.3695,0.00016500000000000005,0.00027499999999999996,-0.00011,5.6875,24.75625,-89.634375,27.04
967.5368999999998,-0.0024999999999999996,-0.006,-0.37150000000000005,0.00022000000000000006,0.00016499999999999994,-5.5e-05,5.703125,24.7375,-89.653125,27.04
967.5368999999998,-0.0019999999999999996,-0.004999999999999999,-0.37,0.00022000000000000006,0.00021999999999999998,0.00011,5.71875,24.71875,-89.671875,27.040000000000003
967.5368999999998,-0.0025,-0.0055,-0.3725,0.00033000000000000005,0.00016499999999999997,0.00022,5.678125,24.684375,-89.65,27.04
967.5369000000001,-0.0035000000000000005,-0.004999999999999999,-0.372,0.0003300000000000001,5.499999999999995e-05,0.00010999999999999999,5.6375,24.65,-89.628125,27.04
967.5368999999998,-0.0055,-0.004999999999999999,-0.3715,0.00044,-5.500000000000005e-05,0.00022,5.596875,24.615625,-89.60625,27.040000000000003
967.5368999999998,-0.006,-0.0055,-0.3705,0.00033000000000000005,-0.00011000000000000004,0.000275,5.55625,24.58125,-89.584375,27.04
967.5368999999998,-0.006500000000000001,-0.0055,-0.369,0.00022,-0.00011000000000000004,0.00033000000000000005,5.515625,24.546875,-89.5625,27.04
967.5369000000001,-0.0055,-0.0055,-0.36100000000000004,0.00022,-0.0003300000000000001,0.00044,5.515625,24.53125,-89.621875,27.040000000000003
967.5369000000001,-0.005,-0.0055,-0.36950000000000005,0.00038500000000000003,-0.00027500000000000007,0.00038500000000000003,5.515625,24.515625,-89.68125,27.04
967.5368999999998,-0.006500000000000001,-0.0095,-0.367,0.00022,-0.000275,0.000495,5.515625,24.5,-89.740625,27.04
967.5368999999998,-0.0045,-0.0055,-0.364,0.000655,-0.000605,0.000495,5.515625,24.484375,-89.8,27.04
967.5368999999998,-0.0034999999999999996,-0.0034999999999999996,-0.363,0.00033000000000000005,-0.00038500000000000003,0.000495,5.515625,24.46875,-89.859375,27.04
967.5369000000001,-0.0009999999999999998,-0.0024999999999999996,-0.365,0.000655,-0.00043999999999999996,0.000605,5.5,24.46875,-89.9,27.04
967.5368999999998,-0.0024999999999999996,-0.004999999999999999,-0.365,0.00043499999999999995,-0.0005499999999999999,0.00066,5.484375,24.46875,-89.940625,27.04
967.5368999999998,-0.0015,-0.0034999999999999996,-0.3645,0.00076,-0.000715,0.000715,5.46875,24.46875,-89.98125,27.040000000000003
967.5368999999998,-0.0019999999999999996,-0.004,-0.36150000000000004,0.000485,-0.00043999999999999996,0.000715,5.453125,24.46875,-90.021875,27.04
967.5369000000001,-0.0019999999999999996,-0.003,-0.362,0.0007599999999999999,-0.00033,0.00066,5.4375,24.46875,-90.0625,27.04
967.5369000000001,-0.003,-0.0045,-0.362,0.0005949999999999999,-0.000165,0.00055,5.471875,24.4875,-90.103125,27.040000000000003
967.5368999999998,-0.003,-0.0019999999999999996,-0.362,0.0008699999999999999,-0.00027499999999999996,0.00044,5.50625,24.50625,-90.14375,27.04
967.5367899999999,-0.0025,-0.0014999999999999996,-0.35900000000000004,0.000705,-0.00016499999999999994,0.00038500000000000003,5.540625,24.525,-90.184375,27.04
967.5366799999999,-0.0015,0.0010000000000000005,-0.36,0.000815,-0.00021999999999999998,0.00033,5.575,24.54375,-90.225,27.040000000000003
967.53657,-0.0009999999999999998,-0.0024999999999999996,-0.36,0.00065,-5.499999999999997e-05,0.00010999999999999996,5.609375,24.5625,-90.265625,27.04
967.5364599999999,-0.0015,-0.003,-0.3555,0.000595,-5.499999999999997e-05,0.00010999999999999996,5.63125,24.596875,-90.265625,27.04
967.53635,-0.0015,-0.003999999999999999,-0.35650000000000004,0.00043,3.252606517456513e-20,0.00027499999999999996,5.653125,24.63125,-90.265625,27.040000000000003
967.53624,-0.0015,-0.0045,-0.35750000000000004,0.00043,0.00011000000000000003,0.00027499999999999996,5.675,24.665625,-90.265625,27.04
967.5361300000001,-0.0015,-0.0045,-0.358,0.00037499999999999995,5.500000000000005e-05,0.00033,5.696875,24.7,-90.265625,27.04
967.5360200000001,-0.0004999999999999999,-0.006500000000000001,-0.3595,0.0004849999999999999,5.500000000000005e-05,0.00033,5.71875,24.734375,-90.265625,27.04
967.53591,-0.0009999999999999998,-0.0055,-0.366,0.0005949999999999999,0.00016500000000000005,0.00027499999999999996,5.734375,24.765625,-90.225,27.04
967.5358,-0.0015,-0.0055,-0.357,0.00054,0.000275,0.00033,5.75,24.796875,-90.184375,27.04
967.53569,0.0005000000000000001,-0.0014999999999999996,-0.36,0.00065,0.0003300000000000001,0.00021999999999999998,5.765625,24.828125,-90.14375,27.04
967.5355800000001,-0.0015,-0.003999999999999999,-0.364,0.00043499999999999995,0.000715,0.00021999999999999998,5.78125,24.859375,-90.103125,27.040000000000003
967.5354700000001,-0.0009999999999999998,-0.0045,-0.3625,0.0007049999999999999,0.000495,0.00027499999999999996,5.796875,24.890625,-90.0625,27.04
967.5353600000001,-0.0009999999999999998,-0.006500000000000001,-0.35950000000000004,0.00038,0.00066,0.00021999999999999998,5.8125,24.909375,-90.084375,27.04
967.5352500000001,0.0015000000000000002,-0.0055,-0.36,0.000545,0.000715,0.00016499999999999994,5.828125,24.928125,-90.10625,27.040000000000003
967.53514,2.6020852139652105e-19,-0.007999999999999998,-0.35900000000000004,0.00021999999999999998,0.0007150000000000001,0.00021999999999999998,5.84375,24.946875,-90.128125,27.04
967.53503,2.6020852139652105e-19,-0.008499999999999999,-0.361,0.000385,0.00033000000000000005,0.00016499999999999994,5.859375,24.965625,-90.15,27.04
967.5349199999998,-0.0004999999999999998,-0.009499999999999998,-0.3595,0.00011000000000000003,0.000275,0.00033,5.875,24.984375,-90.171875,27.040000000000003
967.5348099999999,0.0005000000000000002,-0.0075,-0.35850000000000004,0.00038500000000000003,0.00016500000000000005,0.00033,5.765625,24.965625,-90.1125,27.04
967.5346999999999,0.0005000000000000002,-0.009,-0.356,0.00022,0.00022000000000000006,0.00043999999999999996,5.65625,24.946875,-90.053125,27.04
967.5346999999999,0.0005000000000000002,-0.0085,-0.358,0.00033,0.00022000000000000006,0.0005499999999999999,5.546875,24.928125,-89.99375,27.040000000000003
967.5346999999999,-0.0009999999999999998,-0.009,-0.35650000000000004,0.00011000000000000003,0.00022000000000000006,0.00066,5.4375,24.909375,-89.934375,27.04
967.5346999999999,-0.0014999999999999998,-0.006500000000000001,-0.35700000000000004,0.00027500000000000007,5.5000000000000036e-05,0.0007700000000000001,5.328125,24.890625,-89.875,27.04
967.5346999999999,-0.0015,-0.007999999999999998,-0.36,0.00016500000000000005,-0.00010999999999999996,0.00066,5.346875,24.890625,-89.896875,27.04
967.5346999999999,-0.0014999999999999996,-0.008499999999999999,-0.3595,0.00022000000000000006,-0.00010999999999999996,0.000605,5.365625,24.890625,-89.91875,27.04
967.5346999999999,-0.0004999999999999996,-0.011,-0.3595,0.00016500000000000005,-5.499999999999996e-05,0.0005499999999999999,5.384375,24.890625,-89.940625,27.04
967.5346999999999,-0.0014999999999999996,-0.011,-0.3615,5.5000000000000016e-05,4.336808689942018e-20,0.00043999999999999996,5.403125,24.890625,-89.9625,27.04
967.5346999999999,-0.0029999999999999996,-0.009499999999999998,-0.361,-0.00011,5.500000000000005e-05,0.0005499999999999999,5.421875,24.890625,-89.984375,27.040000000000003
967.5346999999999,-0.003,-0.0095,-0.36300000000000004,-0.00022,0.00011000000000000004,0.000605,5.3875,24.859375,-90.009375,27.04
967.5346999999999,-0.003,-0.0095,-0.3635,-0.000275,-0.00010999999999999994,0.00066,5.353125,24.828125,-90.034375,27.04
967.5346999999999,-0.0024999999999999996,-0.009,-0.3625,-5.4999999999999995e-05,-0.00033,0.000715,5.31875,24.796875,-90.059375,27.040000000000003
967.5346999999999,-0.0009999999999999996,-0.0095,-0.362,-0.00010999999999999999,-0.00043999999999999996,0.00066,5.284375,24.765625,-90.084375,27.04
967.5346999999999,-0.0009999999999999996,-0.009499999999999998,-0.365,-0.00010999999999999999,-0.00027499999999999996,0.000715,5.25,24.734375,-90.109375,27.04
967.5346999999999,-0.0034999999999999996,-0.009999999999999998,-0.3625,-0.000165,-0.00021999999999999998,0.000605,5.234375,24.721875,-90.1125,27.040000000000003
967.5346999999999,-0.003999999999999999,-0.009,-0.363,-5.4999999999999995e-05,-0.00033,0.000495,5.21875,24.709375,-90.115625,27.04
967.5346999999999,-0.004499999999999999,-0.0095,-0.3635,-0.00021999999999999998,-0.000165,0.0003849999999999999,5.203125,24.696875,-90.11875,27.04
967.5347000000002,-0.004499999999999999,-0.009999999999999998,-0.3625,-0.00022,5.5e-05,0.00027499999999999996,5.1875,24.684375,-90.121875,27.040000000000003
967.5347000000002,-0.004999999999999999,-0.010499999999999999,-0.363,-0.00010999999999999999,0.000165,0.00016499999999999994,5.171875,24.671875,-90.125,27.04
967.5347000000002,-0.0055,-0.011,-0.36449999999999994,-0.00010999999999999999,-0.00016500000000000003,0.00021999999999999993,5.2125,24.690625,-90.084375,27.04
967.5347000000002,-0.0055,-0.0105,-0.366,-0.000165,-0.000165,0.00010999999999999994,5.253125,24.709375,-90.04375,27.04
967.5347000000002,-0.0055,-0.009,-0.366,4.336808689942018e-20,-0.00038500000000000003,5.499999999999993e-05,5.29375,24.728125,-90.003125,27.04
967.5347000000002,-0.004999999999999999,-0.009,-0.366,5.5000000000000036e-05,-0.00038500000000000003,-5.5000000000000076e-05,5.334375,24.746875,-89.9625,27.04
967.5347000000002,-0.004,-0.007999999999999998,-0.364,-5.499999999999997e-05,-0.00027499999999999996,-0.00011000000000000007,5.375,24.765625,-89.921875,27.04
967.5347000000002,-0.0034999999999999996,-0.006500000000000001,-0.36350000000000005,-0.00010999999999999999,-5.5e-05,-0.00011000000000000007,5.375,24.765625,-89.965625,27.040000000000003
967.5347000000002,-0.0024999999999999996,-0.006500000000000001,-0.3645,-0.00010999999999999996,-0.00022,-0.00016500000000000008,5.375,24.765625,-90.009375,27.04
967.5347000000002,-0.0024999999999999996,-0.003999999999999999,-0.36350000000000005,-0.00010999999999999996,-0.00011000000000000003,-0.0003300000000000001,5.375,24.765625,-90.053125,27.04
967.5347000000002,-0.0024999999999999996,-0.0045,-0.361,0.00011000000000000004,-0.00016500000000000005,-0.0003850000000000001,5.375,24.765625,-90.096875,27.040000000000003
967.5347000000002,-0.0024999999999999996,-0.004999999999999999,-0.362,0.00022000000000000006,-0.00011000000000000003,-0.0005500000000000001,5.375,24.765625,-90.140625,27.04
967.53459,-0.0019999999999999996,-0.006,-0.361,0.0003300000000000001,-0.00022,-0.0006050000000000001,5.375,24.78125,-90.1375,27.039499999999997
967.53448,-0.0009999999999999996,-0.006,-0.36150000000000004,0.00022000000000000006,-0.00022,-0.000715,5.375,24.796875,-90.134375,27.038999999999998
967.5343700000001,-0.0014999999999999996,-0.006500000000000001,-0.36150000000000004,0.00011000000000000004,-0.00016500000000000003,-0.0007700000000000001,5.375,24.8125,-90.13125,27.0385
967.53426,-0.0024999999999999996,-0.006500000000000001,-0.3635,0.00011000000000000004,-0.00016500000000000003,-0.000825,5.375,24.828125,-90.128125,27.038
967.5341500000001,-0.0024999999999999996,-0.0055,-0.3625,0.00022000000000000006,-0.00033,-0.00088,5.375,24.84375,-90.125,27.0375
967.5340400000001,-0.0014999999999999996,-0.004499999999999999,-0.364,0.0003300000000000001,-0.00033,-0.0007700000000000001,5.35625,24.84375,-90.140625,27.037
967.5339299999999,-0.0014999999999999996,-0.003999999999999999,-0.364,0.000275,-0.00027499999999999996,-0.000715,5.3375,24.84375,-90.15625,27.0365
967.53382,-0.0019999999999999996,-0.0034999999999999988,-0.365,0.00038500000000000003,-0.00027499999999999996,-0.0006600000000000001,5.31875,24.84375,-90.171875,27.036
967.53371,-0.0019999999999999996,-0.002999999999999999,-0.3665,0.000495,-0.00022,-0.0006600000000000001,5.3,24.84375,-90.1875,27.035499999999995
967.5336,-0.0014999999999999998,-0.0034999999999999988,-0.367,0.00038500000000000003,-0.00022,-0.0006050000000000001,5.28125,24.84375,-90.203125,27.035000000000004
967.53349,-0.0009999999999999998,-0.0034999999999999996,-0.36500000000000005,0.00038500000000000003,-5.5000000000000016e-05,-0.0006600000000000001,5.28125,24.79375,-90.2875,27.0345
967.5333800000001,-0.0004999999999999998,-0.0045,-0.364,0.00044,-0.00022000000000000006,-0.0006600000000000001,5.28125,24.74375,-90.371875,27.034000000000002
967.5332699999999,0.0005000000000000002,-0.004999999999999999,-0.364,0.0004400000000000001,-3.252606517456513e-20,-0.0007700000000000001,5.28125,24.69375,-90.45625,27.033499999999997
967.53316,0.0010000000000000002,-0.0055,-0.364,0.0003300000000000001,0.00027499999999999996,-0.000825,5.28125,24.64375,-90.540625,27.033000000000005
967.53305,0.0005000000000000002,-0.0055,-0.3645,0.0004400000000000001,0.00016499999999999994,-0.000825,5.28125,24.59375,-90.625,27.032500000000006
967.5329399999998,0.0005000000000000002,-0.0045,-0.365,0.0005500000000000001,0.00016499999999999997,-0.000825,5.296875,24.615625,-90.54375,27.032
967.5328299999999,0.0005000000000000002,-0.002999999999999999,-0.3635,0.0005500000000000001,6.000000000000003e-05,-0.00088,5.3125,24.6375,-90.4625,27.0315
967.5327199999999,0.0005000000000000002,-0.004499999999999999,-0.364,0.0004950000000000001,-0.00016000000000000004,-0.000715,5.328125,24.659375,-90.38125,27.031000000000006
967.53261,0.0015000000000000002,-0.004499999999999999,-0.3645,0.0003300000000000001,-0.00016,-0.0006050000000000001,5.34375,24.68125,-90.3,27.0305
967.5324999999999,0.0020000000000000005,-0.003999999999999999,-0.364,0.00027500000000000007,-0.00027,-0.0006600000000000001,5.359375,24.703125,-90.21875,27.03
967.5325,0.0010000000000000002,-0.0034999999999999996,-0.3635,0.00016500000000000005,-0.00043499999999999995,-0.0007700000000000001,5.359375,24.778125,-90.259375,27.03
967.5325,2.6020852139652105e-19,-0.0034999999999999996,-0.363,0.0003300000000000001,-0.00043500000000000006,-0.0006600000000000001,5.359375,24.853125,-90.3,27.029999999999994
967.5324999999999,2.6020852139652105e-19,-0.0024999999999999996,-0.36350000000000005,0.0003850000000000001,-0.00043500000000000006,-0.0006600000000000001,5.359375,24.928125,-90.340625,27.03
967.5325,2.6020852139652105e-19,-0.001999999999999999,-0.363,0.00038500000000000003,-0.00043500000000000006,-0.0006050000000000002,5.359375,25.003125,-90.38125,27.03
967.5325,0.0005000000000000002,-0.002499999999999999,-0.363,0.00033000000000000005,-0.00038,-0.0006050000000000002,5.359375,25.078125,-90.421875,27.03
967.5324999999999,0.0005000000000000002,-0.0034999999999999996,-0.3635,0.000275,-0.0004900000000000001,-0.0006050000000000001,5.3375,25.05625,-90.365625,27.029999999999994
967.5325,-0.0004999999999999998,-0.003999999999999999,-0.363,0.00022000000000000006,-0.00038,-0.0005500000000000001,5.315625,25.034375,-90.309375,27.03
