-1.62077235740176e-05,2.88412129453345e-05,-0.000147456215145193,-5.79925981712763e-05,0.00071618798298919,-0.00159636997394624,0.999958440502037,-0.00145147294688344,-0.000356388447504541,-0.000170409236145704,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.10399946937938e-05,1.30407395034059e-05,8.10322429851784e-06,5.31260223337769,24.4033300749808,-90.0927322704617,-2.16634818511474e-08,1.84703924080821e-07,-3.06550848162085e-08
-1.34099927321336e-05,3.9510470741637e-05,-0.000186937237147324,-0.000182305585049693,0.000921001468391172,-0.00178016683121233,1.00031927979258,-0.00131983576900604,-0.000205778705789517,-0.000130097619630025,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.59246936955607e-05,7.745815773166e-06,6.3608160854052e-06,5.31260223857607,24.403330074375,-90.0927322839471,-9.57460308620251e-09,1.83246802566555e-07,-6.16413468824369e-08
-1.12764022662348e-05,5.27976845261628e-05,-0.000234939030631371,-0.000302289278736561,0.00113007350893708,-0.00201904711346265,1.0003356171078,-0.00120052809581699,-6.34041713277328e-05,-8.32839389708679e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.08539766351519e-05,2.53779021435534e-06,4.6450065560334e-06,5.31260224324736,24.4033300740471,-90.0927322968156,1.94644790290843e-09,1.82335485180412e-07,-9.28337768075922e-08
-9.77201088525747e-06,6.87197228773193e-05,-0.000293183907320068,-0.000218437042416291,0.00124127118938852,-0.00271831792323038,1.00035056448922,-0.00107912461755916,8.51499953050876e-05,-4.16716504408236e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.58794739989047e-05,-2.52146195533929e-06,2.97579382394945e-06,5.31260224741229,24.4033300739783,-90.0927323090708,1.28480194906655e-08,1.81986112752821e-07,-1.24155920423947e-07
-1.19563630232363e-05,8.11325158813651e-05,-0.000369228927664565,-0.000204114190331024,0.0013817838424401,-0.00330693065414963,0.999999391829639,-0.00109668423753943,0.000108382313286554,-4.32051846202419e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.58794589123393e-05,-2.52154409944132e-06,2.98075377749243e-06,5.31260224741237,24.4033300739783,-90.0927323090708,1.28481907141859e-08,1.81986074070449e-07,-1.24155920991266e-07
-7.7211188067006e-06,0.000101141606209797,-0.000459711549423994,-0.00010618091278148,0.00160544848973434,-0.00373811425151511,1.00039224511448,-0.00095500543995285,0.000288835260220579,1.2940734045603e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.06466125172825e-05,-7.65943784865519e-06,1.2756350785532e-06,5.31260225099608,24.4033300741662,-90.092732320678,2.33986732874689e-08,1.82203739444472e-07,-1.57038119491196e-07
-1.33178929502654e-05,0.000125093993962555,-0.000566701209631189,-0.000148780046700642,0.00194462079655374,-0.00454826125770199,1.00003364800053,-0.00107909872324473,0.000483987161833688,6.06213361760688e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.39802397746916e-05,-1.346364388261e-05,-1.02082964656378e-07,5.31260225400892,24.4033300759662,-90.0927323209739,3.28811721107187e-08,1.87830658375404e-07,-1.57790483538289e-07
-1.95133876184794e-05,0.000152752287131407,-0.000695181139736883,-0.000289969445545613,0.00218188222686418,-0.00523687330099669,1.00003421463278,-0.00119318453252959,0.000676615287647923,0.000111866377972463,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.70557990393329e-05,-1.88281932382686e-05,-1.37460177133532e-06,5.31260225655776,24.4033300775089,-90.0927323213194,4.14209004068975e-08,1.92951228642887e-07,-1.5872826044646e-07
-2.72535914582577e-05,0.000183043778193491,-0.00084546709294344,-0.000629913223398332,0.00241610076296851,-0.00620801386685967,1.00003467143749,-0.00129693030158193,0.000855807900110019,0.000139239690426007,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.9884886266825e-05,-2.37803358213657e-05,-2.54860443771864e-06,5.31260225870957,24.4033300788286,-90.0927323217026,4.91142061091555e-08,1.97610981952669e-07,-1.59831481524791e-07
-3.35526107147755e-05,0.000207205282078859,-0.00102399748165836,-0.00111856167755719,0.00255220586888279,-0.0087868787657721,0.99999872982945,-0.00132232651396021,0.000878673992467735,0.000140414588283955,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.98848327737755e-05,-2.3780607396587e-05,-2.53978649284195e-06,5.31260225870978,24.4033300788286,-90.0927323217026,4.91147096263241e-08,1.97610866932266e-07,-1.59831482901029e-07
-5.03772207034994e-05,0.000242758018061993,-0.00124407152089725,-0.000953415399127581,0.00220332758752129,-0.00603045113686946,1.00003731840859,-0.00143091020356197,0.00106491978181726,0.000168219911182493,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.25650949655035e-05,-2.85563631583484e-05,-3.67300524955865e-06,5.31260226044619,24.403330079904,-90.0927323221288,5.6209986530485e-08,2.0191803950346e-07,-1.6118216661546e-07
-7.60066927214812e-05,0.000266066911700684,-0.00145940874426714,-0.00100100188330063,0.00284417082595756,-0.0110005657906179,1.00006192640838,-0.00166397067255075,0.00109208716754222,0.000155265888848764,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.95337328439165e-05,-2.91056244769569e-05,-3.38908097037602e-06,5.31260226065796,24.4033300823405,-90.0927323227159,5.71114462889225e-08,2.12440689456799e-07,-1.63032391338833e-07
-0.000101667539262673,0.000295517289305711,-0.00174585638028572,-0.00142436999815623,0.00180043085402947,-0.0101582154634572,1.0000618683666,-0.00193728707203594,0.00114767197733119,0.000158738252714443,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.57204914309232e-05,-2.95043320501833e-05,-3.11016628544701e-06,5.31260226081178,24.40333008435,-90.0927323233518,5.78038798533326e-08,2.21739141585624e-07,-1.65180012863678e-07
-0.000131658735916511,0.00031465974619307,-0.00204689270962528,-0.00195074430295719,0.00144398650568276,-0.0130153674930696,1.00006196702082,-0.00209663944579611,0.00113861232298525,0.000152066455018397,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.14265374528764e-05,-2.99164932598098e-05,-2.86293203725598e-06,5.31260226095908,24.4033300860592,-90.0927323240018,5.85138936583807e-08,2.30246733041227e-07,-1.67495192854849e-07
-0.000151165764639538,0.000329101443683687,-0.00240044581459536,-0.00173420365587095,0.00178895134153122,-0.0133702344828016,0.999996886474609,-0.00218721839349653,0.00119150722016005,0.000153316041912144,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.14264058930495e-05,-2.99171193767761e-05,-2.84947458919832e-06,5.31260226095948,24.4033300860591,-90.0927323240018,5.85149654705981e-08,2.3024648844349e-07,-1.67495192199373e-07
-0.000185907144657242,0.000348023710732551,-0.00278454653959174,-0.00166228138592902,0.00273224971422828,-0.0160357312823379,1.00006559994002,-0.00234268072430204,0.0011798777246797,0.000157118970155469,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.67800791003539e-05,-3.02366251671491e-05,-2.5957007708849e-06,5.31260226106797,24.403330087413,-90.0927323246825,5.91035113168636e-08,2.38097473128422e-07,-1.70159960110809e-07
-0.000204835915422239,0.000357262593702813,-0.00322723282325073,-0.00246327820647205,0.00153906002796938,-0.0163241656032153,1.00043402100409,-0.00246026423216213,0.00103657299126895,0.000105703897172385,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.74335051954239e-05,-2.50687722790137e-05,-1.11592454520734e-06,5.31260226039083,24.4033300891165,-90.0927323305443,5.41001251668529e-08,2.46809057734784e-07,-1.98622267760233e-07
-0.000231934585472168,0.000355369978437199,-0.00370171757159681,-0.00286941728674744,0.000647456757240035,-0.0185155462140066,1.0004333357316,-0.00245732908623415,0.000849030608902042,6.41404473711005e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.80797413398288e-05,-2.04826948634096e-05,2.04483278966316e-07,5.31260225990924,24.4033300907063,-90.092732336041,4.99172946259734e-08,2.55372889090582e-07,-2.26637510050874e-07
-0.000262151049768384,0.000344903132826636,-0.00422839179974219,-0.00306628623834451,0.000368864968201398,-0.0197090360997423,1.00043237831227,-0.00256476320991155,0.000726402196314964,2.04438744193904e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.84461734625962e-05,-1.6299058528081e-05,1.39843545351563e-06,5.31260225956834,24.4033300921509,-90.092732341208,4.63134609509048e-08,2.63493727656285e-07,-2.54334711094352e-07
-0.000292812824555495,0.000348596679903315,-0.00479402253379897,-0.00275271652692485,0.000906442222135938,-0.0222765554031532,0.99999651586751,-0.00254336373368295,0.00070676188898897,1.40016630967493e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.84459244130222e-05,-1.63002045613054e-05,1.41685282077597e-06,5.31260225956894,24.4033300921508,-90.092732341208,4.63153064048704e-08,2.63493313131366e-07,-2.54334705582048e-07
-0.000321375984206518,0.000339159190708426,-0.00542302937628489,-0.00324558336924995,-7.43906009935019e-05,-0.0236696807238528,1.00045587827371,-0.00263013488697134,0.00058579062843648,-3.46056336157634e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.86566227321625e-05,-1.23141139221854e-05,2.54970634594952e-06,5.31260225939066,24.4033300934741,-90.0927323460414,4.31577892033604e-08,2.71668504410791e-07,-2.82942528175537e-07
-0.000339309076848385,0.000361563767204228,-0.00608772065099117,-0.00323754811966247,0.000216529318849436,-0.0253881681402115,1.00030825416572,-0.00251815239516759,0.000755020038640131,2.53828536875553e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.57126973635023e-05,-1.69781219866392e-05,1.10707948582895e-06,5.31260226004112,24.4033300940217,-90.0927323491681,4.9983962608541e-08,2.73557285591806e-07,-3.02633080816467e-07
-0.000357235095341526,0.000385362197442674,-0.00701271876656077,-0.00313279385186138,0.000492848252166684,-0.0282709575811399,1.00030613718291,-0.00247118251246617,0.000939764177816816,7.45477599631091e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.29608148078673e-05,-2.10739964947104e-05,-1.5714736285845e-07,5.31260226055394,24.40333009458,-90.0927323520906,5.60451980657302e-08,2.7563081634947e-07,-3.21987082236939e-07
-0.000374817474908106,0.000410686596002365,-0.00801819681630489,-0.00263667904076393,0.00115350038654104,-0.0323002168996849,1.00030438269462,-0.00237784760955038,0.00109385297430082,0.000113761817304735,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.04961484230277e-05,-2.47096218531387e-05,-1.27613527251178e-06,5.31260226095794,24.4033300951507,-90.0927323548211,6.14865767310137e-08,2.77987084602617e-07,-3.40998278475897e-07
-0.00040118098669765,0.000422236643711718,-0.00912167294932401,-0.0026214482466987,0.00119617495002478,-0.035295916718524,0.999996445586821,-0.00241834369420948,0.00111696860154581,0.000113787318964017,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.04955846926466e-05,-2.47121866992482e-05,-1.24279506182907e-06,5.31260226095907,24.4033300951504,-90.0927323548211,6.14905127206855e-08,2.77986218943912e-07,-3.40998263739663e-07
-0.000412003029594243,0.000455421130646685,-0.0103006692049144,-0.0025199609071023,0.00145672640446888,-0.0390827161290651,1.00031921044921,-0.00233895009987182,0.00125506207382622,0.000168216350106805,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.80383044720035e-05,-2.80812816337933e-05,-2.28611708577383e-06,5.31260226123559,24.4033300957422,-90.0927323573614,6.656576285054e-08,2.80585416062488e-07,-3.60599399049958e-07
-0.000445881356618011,0.000444710439677664,-0.0115821624112301,-0.00255385578049861,0.00145693878664649,-0.0427643802574412,0.999900440855941,-0.00243707588388817,0.00112950925602547,0.000122747576707212,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.93466167000231e-05,-2.42848073438067e-05,-1.12380660833558e-06,5.31260226110129,24.403330095582,-90.092732356649,6.19018482136437e-08,2.8047585980758e-07,-3.54835946150364e-07
-0.000479281967433602,0.000435415029097712,-0.0129507488227284,-0.0027825259701963,0.00126700659173143,-0.0468514266598305,0.999901386920645,-0.00250230472820976,0.00100082848352044,8.66851991385466e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.04697435547409e-05,-2.0889194890702e-05,-8.17804675999102e-08,5.31260226102289,24.4033300954161,-90.0927323559854,5.77457993083594e-08,2.80173871661523e-07,-3.49192348703602e-07
-0.000513952091375591,0.000425306633847105,-0.0144093974789749,-0.00300316137015798,0.000990273393003101,-0.0502360739790677,0.999902136415295,-0.0025769809641589,0.000898695284093925,4.82128640053783e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.13979601618189e-05,-1.78143063469601e-05,8.61318448900315e-07,5.31260226098876,24.4033300952485,-90.0927323553662,5.39964705437838e-08,2.79672863831559e-07,-3.43667732093037e-07
-0.000543977880872487,0.000435236144583022,-0.0159439650337943,-0.00328924762969134,0.000629570495767505,-0.0544771295498088,0.999996214964682,-0.00259689135907591,0.000907830275512438,4.70324176014021e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.1397192042278e-05,-1.7817787199063e-05,8.99880011324664e-07,5.31260226099008,24.4033300952482,-90.0927323553662,5.40016013578387e-08,2.79671739875721e-07,-3.43667712328648e-07
-0.000583151070295356,0.000417325059869068,-0.0175732278211426,-0.00330578168769774,0.000650782348861475,-0.0582330095967519,0.999897780361364,-0.00266039881970315,0.000800747149301907,1.44254711781602e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.21673343383851e-05,-1.48645510758918e-05,1.80219512422502e-06,5.31260226102489,24.4033300950749,-90.0927323547898,5.04468983710527e-08,2.78937379751834e-07,-3.3800319566918e-07
-0.000612556280472783,0.000399559430402665,-0.019283090866183,-0.00327373780022126,0.000572969515601808,-0.0623518819791766,1.00002741672945,-0.00266237566419139,0.000663722699419481,-8.84967092551823e-06,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.17422625115291e-05,-1.20437766024803e-05,2.59736726846539e-06,5.31260226113003,24.4033300951332,-90.0927323549551,4.75373513456583e-08,2.79052258088179e-07,-3.40067635881605e-07
-0.000641161327851801,0.000382613363974657,-0.021074384015718,-0.00323969240997996,0.000606134306978106,-0.0664226349550812,1.00002709776629,-0.00268411806073395,0.000559304586105749,-4.01723207014891e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.12836206850103e-05,-9.53116423959003e-06,3.3061578249814e-06,5.3126022612496,24.4033300951936,-90.0927323551069,4.49818290421807e-08,2.79124253859789e-07,-3.42090220472418e-07
-0.000669360356708279,0.00036770292781893,-0.0229433357960633,-0.00320602052953752,0.000448657087143369,-0.0707305634339309,1.00002687088536,-0.00268401294759831,0.000448985964988555,-6.31242968127155e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.08387394488559e-05,-7.31294290397767e-06,3.93502287125206e-06,5.31260226137748,24.4033300952546,-90.092732355247,4.27582232048138e-08,2.79201478646643e-07,-3.44062284346216e-07
-0.000701411699892626,0.000372230485849588,-0.0248843739026035,-0.00299143319662164,0.00069056125064048,-0.0747444093543814,0.999996182061518,-0.00272530757844669,0.000452826383187634,-6.04780052450108e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.08378140708857e-05,-7.31713803119222e-06,3.97607289026597e-06,5.31260226137888,24.4033300952543,-90.092732355247,4.27642110840616e-08,2.79200177414225e-07,-3.44062262324389e-07
-0.000725898223429945,0.00035759622417769,-0.0268999080649533,-0.00275309957988214,0.000634850691308984,-0.0790924216436582,1.00002816421455,-0.00271545542935871,0.000350867786651887,-8.80165190098042e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,6.03120110527919e-05,-5.23463394219831e-06,4.5634612337707e-06,5.31260226153585,24.4033300953248,-90.0927323553718,4.07247059725775e-08,2.79220397357281e-07,-3.46101641490942e-07
-0.000716484289563306,0.00039087658115223,-0.0289717956284433,-0.00257807371635828,0.000792968160599998,-0.0831815498143414,0.99956673396763,-0.00259855133587926,0.000462047348245811,-5.0808238641275e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.69016198576996e-05,-7.72631589493474e-06,3.71780727984228e-06,5.31260226122475,24.4033300950922,-90.0927323535161,4.19187956581467e-08,2.6928304128294e-07,-3.22993772288814e-07
-0.000707796723006656,0.000423985300808367,-0.0311059588941278,-0.00251706350903472,0.000840224726713788,-0.0874583956166554,0.99957224909671,-0.00246873723973632,0.00055292387181581,-1.15167547344934e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.38526402175961e-05,-9.95903520567196e-06,2.96419643087205e-06,5.31260226092554,24.4033300948861,-90.0927323517818,4.28382547753567e-08,2.59834469846299e-07,-3.00176140513932e-07
-0.000700258067064843,0.000455593644396797,-0.0332993058085725,-0.00246629010475745,0.0010772594360443,-0.0916102155441516,0.999576982928558,-0.00237066779514414,0.000655906342996455,1.89505234199424e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.10774311012808e-05,-1.19329770581219e-05,2.29731521043908e-06,5.3126022606419,24.4033300947058,-90.0927323501587,4.34850785846423e-08,2.50770674689182e-07,-2.77632806250504e-07
-0.000724909137090694,0.000466421039037547,-0.0355512826697038,-0.00255236700284866,0.00111620393805258,-0.0961467146165117,0.999996923888298,-0.0023916497722687,0.000656883335176905,2.78457510975441e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,5.10764338398169e-05,-1.19375130328603e-05,2.33751504001445e-06,5.31260226064324,24.4033300947055,-90.0927323501587,4.34913744252866e-08,2.50769310453067e-07,-2.77632788127017e-07
-0.000715882839483247,0.000501370929320707,-0.0378472871142668,-0.00269892239417746,0.0010538210549766,-0.0997961331032455,0.99955937570544,-0.00229170684535434,0.00073545866861891,6.87907188023738e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.83720328504647e-05,-1.38042720045067e-05,1.70250866269712e-06,5.31260226035096,24.4033300945823,-90.0927323486366,4.39456528490178e-08,2.41589501007353e-07,-2.54257895583439e-07
-0.000735913506438051,0.000485666927852874,-0.0401911911883848,-0.00265706403920715,0.000891997636946168,-0.103725840349492,0.999717543899081,-0.0022853310362384,0.000641013756210623,4.23537592208745e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.78516337626867e-05,-1.18237052134624e-05,2.253538820604e-06,5.31260226052653,24.4033300943919,-90.092732347727,4.10670719440174e-08,2.36919199553319e-07,-2.3923921812459e-07
-0.000755355300632981,0.00047025682077471,-0.0425681829835703,-0.0025152486016147,0.000939302990832223,-0.107569943566795,0.999721104061067,-0.00228943246025817,0.000560391104227835,1.26779800016615e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.73383873642588e-05,-1.00566879674799e-05,2.74591935088695e-06,5.31260226069128,24.4033300942199,-90.0927323468764,3.84301518028006e-08,2.32319291699606e-07,-2.24442990815957e-07
-0.000773597621162578,0.000457004826924157,-0.044972078898009,-0.00247513563193403,0.00109274226766115,-0.111715622024834,0.999724238062241,-0.00227820964285897,0.000487059718094678,-9.62408774160394e-06,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.68592969078961e-05,-8.4729679375668e-06,3.18939307314051e-06,5.31260226084599,24.4033300940617,-90.0927323460812,3.599959697558e-08,2.27809077552516e-07,-2.09836564757312e-07
-0.000798335023703324,0.000467996796309487,-0.0473967476022288,-0.0022608724107126,0.00123355047530966,-0.1154357005648,0.999997224201359,-0.00230771767500105,0.000475130295652161,-1.76429198884736e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.68583281176009e-05,-8.47737600430044e-06,3.22545410989419e-06,5.31260226084715,24.4033300940615,-90.0927323460812,3.60055772067794e-08,2.27807781838822e-07,-2.09836551212887e-07
-0.000812840580293633,0.0004577237504543,-0.0498408081054308,-0.00221714221100092,0.00119166518170294,-0.119052923165015,0.999712863618649,-0.00229290605712886,0.000399564720175452,-3.88629319609527e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.63355036646489e-05,-7.00827399801082e-06,3.63305380034951e-06,5.31260226100585,24.4033300939282,-90.0927323453359,3.36777525715595e-08,2.23111240713838e-07,-1.94698068108621e-07
-0.000784511736749932,0.000439638464990749,-0.0522937711868136,-0.00202228883295999,0.00122554591124591,-0.122440376553907,1.00010790675511,-0.00215024531579552,0.000301974295935899,-5.2883013168794e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.31643845923714e-05,-5.12584538013004e-06,3.99812708114053e-06,5.31260226128638,24.4033300944201,-90.0927323454722,3.22674403258628e-08,2.21936366882582e-07,-2.01515027125014e-07
-0.000757773659576938,0.000424342250427291,-0.0547484986814357,-0.00184316891943441,0.00126877590652075,-0.125989104680887,1.00010683968193,-0.00202016496176212,0.000213303869044659,-7.06990794177261e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,4.03169626375518e-05,-3.45662326248388e-06,4.32250539492251e-06,5.31260226154429,24.4033300948779,-90.0927323456007,3.10579885341813e-08,2.21033185027379e-07,-2.08144645090066e-07
-0.000731948424580508,0.000411668613739004,-0.0572019620815178,-0.00177616809547366,0.0011220313384512,-0.129190504693618,1.00010586219607,-0.00191697655099619,0.000132558027576769,-8.6958888005131e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.77242829026388e-05,-1.97200319179403e-06,4.60993160780692e-06,5.31260226178154,24.4033300953084,-90.0927323457206,3.00217273078764e-08,2.20341958336036e-07,-2.14618207245677e-07
-0.000749695585769297,0.000422955960600453,-0.0596439168363876,-0.00186181073814145,0.00116292731380407,-0.13222950892772,0.999998125803004,-0.00193009013785605,0.000122725178000144,-9.00915351287472e-05,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.7723440434881e-05,-1.97584603102895e-06,4.63934853377672e-06,5.31260226178245,24.4033300953082,-90.0927323457206,3.00268375821672e-08,2.20340847832611e-07,-2.14618199353075e-07
-0.000722519575495538,0.000409567388941653,-0.062074131968529,-0.00189480439571346,0.00111991522966727,-0.13522129976832,1.00011053713563,-0.00182221492871647,4.03695402881089e-05,-0.000105321462953,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.52148977342359e-05,-6.06266669656756e-07,4.89745728468894e-06,5.31260226201297,24.403330095743,-90.0927323458229,2.91206337051609e-08,2.19800353190626e-07,-2.21272367552133e-07
-0.000760160548864834,0.000400309842453123,-0.0644871444059631,-0.00214182932927917,0.00109202517186327,-0.138356402496493,1.00002996842115,-0.00189803998453314,-6.12532948715861e-06,-0.000121647839151615,-1.43161651712687e-05,-0.000140608734447028,-0.00360993407029188,3.62047918791501e-05,4.76833232126672e-07,5.27438468249428e-06,5.31260226219921,24.4033300956036,-90.0927323459111,2.81911226370898e-08,2.21147187015792e-07,-2.22780050219241e-07
